"ref_area","ref_area.label","source","source.label","indicator","indicator.label","sex","sex.label","classif1","classif1.label","time","obs_value","obs_status","obs_status.label","note_classif","note_classif.label","note_indicator","note_indicator.label","note_source","note_source.label"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2011",663.67,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2011",2378.303,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2011",310.203,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2011",3416.577,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2011",262.135,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2011",2743.296,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2011",411.145,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2011",6768.753,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2011",925.805,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2011",1251.532,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2011",1448.471,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2011",13.795,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2011",2407.8,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2011",721.348,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2011",3352.176,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2011",663.67,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2011",860.792,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2011",538.231,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2011",11.116,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2011",968.163,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2011",310.203,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2011",3416.577,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2011",262.135,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2011",390.74,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2011",910.24,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2011",2.679,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2011",1439.637,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2011",411.145,,,,,,,,
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2009",5579.563,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2009",853.449,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2009",4714.973,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2009",11.142,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2009",2871.308,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2009",611.624,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2009",2255.541,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2009",4.143,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2009",2708.255,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2009",241.824,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2009",2459.432,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2009",6.999,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2009",5579.563,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2009",853.449,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2009",126.29,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2009",3483.607,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2009",82.844,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2009",1022.233,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2009",11.142,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2009",2871.308,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2009",611.624,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2009",85.856,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2009",1448.114,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2009",52.331,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2009",669.24,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2009",4.143,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2009",2708.255,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2009",241.824,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2009",40.434,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2009",2035.492,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2009",30.513,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2009",352.993,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2009",6.999,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2004",4471.418,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2004",1634.267,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2004",2792.085,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2004",45.066,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2004",2377.607,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2004",1184.13,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2004",1173.911,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2004",19.565,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2004",2093.811,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2004",450.137,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2004",1618.173,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2004",25.501,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2004",4471.418,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2004",1634.267,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2004",2569.637,"B","Break in series","C2:975","Nonstandard status in employment group: Including employers","I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2004",12.679,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2004",209.769,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2004",45.066,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2004",2377.607,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2004",1184.13,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2004",1107,"B","Break in series","C2:975","Nonstandard status in employment group: Including employers","I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2004",11.278,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2004",55.634,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2004",19.565,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2004",2093.811,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2004",450.137,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2004",1462.637,"B","Break in series","C2:975","Nonstandard status in employment group: Including employers","I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2004",1.402,"U","Unreliable",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BX:13366","HS - Core Welfare Indicators Questionnaire","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2004",154.135,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
