"ref_area","ref_area.label","source","source.label","indicator","indicator.label","sex","sex.label","classif1","classif1.label","time","obs_value","obs_status","obs_status.label","note_classif","note_classif.label","note_indicator","note_indicator.label","note_source","note_source.label"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_4","Occupation (ISCO-08): 4. Clerical support workers","2020",70.756,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_5","Occupation (ISCO-08): 5. Service and sales workers","2020",1975.595,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_6","Occupation (ISCO-08): 6. Skilled agricultural, forestry and fishery workers","2020",5835.33,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_7","Occupation (ISCO-08): 7. Craft and related trades workers","2020",562.633,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_8","Occupation (ISCO-08): 8. Plant and machine operators, and assemblers","2020",365.524,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_9","Occupation (ISCO-08): 9. Elementary occupations","2020",521.01,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_0","Occupation (ISCO-08): 0. Armed forces occupations","2020",136.692,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_X","Occupation (ISCO-08): X. Not elsewhere classified","2020",309.192,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_TOTAL","Occupation (ISCO-08): Total","2020",5213.378,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_1","Occupation (ISCO-08): 1. Managers","2020",128.989,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_2","Occupation (ISCO-08): 2. Professionals","2020",273.235,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_3","Occupation (ISCO-08): 3. Technicians and associate professionals","2020",204.066,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_4","Occupation (ISCO-08): 4. Clerical support workers","2020",43.37,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_5","Occupation (ISCO-08): 5. Service and sales workers","2020",641.112,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_6","Occupation (ISCO-08): 6. Skilled agricultural, forestry and fishery workers","2020",2596.545,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_7","Occupation (ISCO-08): 7. Craft and related trades workers","2020",533.518,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_8","Occupation (ISCO-08): 8. Plant and machine operators, and assemblers","2020",362.46,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_9","Occupation (ISCO-08): 9. Elementary occupations","2020",172.072,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_0","Occupation (ISCO-08): 0. Armed forces occupations","2020",133.958,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_X","Occupation (ISCO-08): X. Not elsewhere classified","2020",124.053,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_TOTAL","Occupation (ISCO-08): Total","2020",5389.641,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_1","Occupation (ISCO-08): 1. Managers","2020",18.194,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_2","Occupation (ISCO-08): 2. Professionals","2020",147.761,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_3","Occupation (ISCO-08): 3. Technicians and associate professionals","2020",54.041,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_4","Occupation (ISCO-08): 4. Clerical support workers","2020",27.386,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_5","Occupation (ISCO-08): 5. Service and sales workers","2020",1334.483,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_6","Occupation (ISCO-08): 6. Skilled agricultural, forestry and fishery workers","2020",3238.785,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_7","Occupation (ISCO-08): 7. Craft and related trades workers","2020",29.115,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_8","Occupation (ISCO-08): 8. Plant and machine operators, and assemblers","2020",3.065,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_9","Occupation (ISCO-08): 9. Elementary occupations","2020",348.938,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_0","Occupation (ISCO-08): 0. Armed forces occupations","2020",2.734,"U","Unreliable",,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_X","Occupation (ISCO-08): X. Not elsewhere classified","2020",185.139,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_SKILL_TOTAL","Occupation (Skill level): Total","2019",10250.671,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_SKILL_L3-4","Occupation (Skill level): Skill levels 3 and 4 ~ high","2019",922.786,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_SKILL_L2","Occupation (Skill level): Skill level 2 ~ medium","2019",8317.692,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_SKILL_L1","Occupation (Skill level): Skill level 1 ~ low","2019",630.079,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_SKILL_X","Occupation (Skill level): Not elsewhere classified","2019",380.114,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_SKILL_TOTAL","Occupation (Skill level): Total","2019",5039.481,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_SKILL_L3-4","Occupation (Skill level): Skill levels 3 and 4 ~ high","2019",652.639,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_SKILL_L2","Occupation (Skill level): Skill level 2 ~ medium","2019",3963.843,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_SKILL_L1","Occupation (Skill level): Skill level 1 ~ low","2019",222.671,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_SKILL_X","Occupation (Skill level): Not elsewhere classified","2019",200.329,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_SKILL_TOTAL","Occupation (Skill level): Total","2019",5211.19,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_SKILL_L3-4","Occupation (Skill level): Skill levels 3 and 4 ~ high","2019",270.147,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_SKILL_L2","Occupation (Skill level): Skill level 2 ~ medium","2019",4353.848,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_SKILL_L1","Occupation (Skill level): Skill level 1 ~ low","2019",407.408,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_SKILL_X","Occupation (Skill level): Not elsewhere classified","2019",179.786,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_TOTAL","Occupation (ISCO-08): Total","2019",10250.671,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_1","Occupation (ISCO-08): 1. Managers","2019",152.033,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_2","Occupation (ISCO-08): 2. Professionals","2019",514.686,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_3","Occupation (ISCO-08): 3. Technicians and associate professionals","2019",256.068,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_4","Occupation (ISCO-08): 4. Clerical support workers","2019",78.853,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_5","Occupation (ISCO-08): 5. Service and sales workers","2019",2103.446,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_6","Occupation (ISCO-08): 6. Skilled agricultural, forestry and fishery workers","2019",5160.822,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_7","Occupation (ISCO-08): 7. Craft and related trades workers","2019",597.729,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_8","Occupation (ISCO-08): 8. Plant and machine operators, and assemblers","2019",376.843,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_9","Occupation (ISCO-08): 9. Elementary occupations","2019",630.079,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_0","Occupation (ISCO-08): 0. Armed forces occupations","2019",111.118,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_ISCO08_X","Occupation (ISCO-08): X. Not elsewhere classified","2019",268.996,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_TOTAL","Occupation (ISCO-08): Total","2019",5039.481,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_1","Occupation (ISCO-08): 1. Managers","2019",131.801,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_2","Occupation (ISCO-08): 2. Professionals","2019",325.405,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_3","Occupation (ISCO-08): 3. Technicians and associate professionals","2019",195.433,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_4","Occupation (ISCO-08): 4. Clerical support workers","2019",53.053,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_5","Occupation (ISCO-08): 5. Service and sales workers","2019",717.627,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_6","Occupation (ISCO-08): 6. Skilled agricultural, forestry and fishery workers","2019",2264.35,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_7","Occupation (ISCO-08): 7. Craft and related trades workers","2019",557.496,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_8","Occupation (ISCO-08): 8. Plant and machine operators, and assemblers","2019",371.317,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_9","Occupation (ISCO-08): 9. Elementary occupations","2019",222.671,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_0","Occupation (ISCO-08): 0. Armed forces occupations","2019",105.684,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_M","Male","OCU_ISCO08_X","Occupation (ISCO-08): X. Not elsewhere classified","2019",94.644,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_TOTAL","Occupation (ISCO-08): Total","2019",5211.19,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_1","Occupation (ISCO-08): 1. Managers","2019",20.232,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_2","Occupation (ISCO-08): 2. Professionals","2019",189.281,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_3","Occupation (ISCO-08): 3. Technicians and associate professionals","2019",60.634,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_4","Occupation (ISCO-08): 4. Clerical support workers","2019",25.799,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_5","Occupation (ISCO-08): 5. Service and sales workers","2019",1385.819,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_6","Occupation (ISCO-08): 6. Skilled agricultural, forestry and fishery workers","2019",2896.472,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_7","Occupation (ISCO-08): 7. Craft and related trades workers","2019",40.232,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_8","Occupation (ISCO-08): 8. Plant and machine operators, and assemblers","2019",5.526,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_9","Occupation (ISCO-08): 9. Elementary occupations","2019",407.408,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_0","Occupation (ISCO-08): 0. Armed forces occupations","2019",5.434,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_F","Female","OCU_ISCO08_X","Occupation (ISCO-08): X. Not elsewhere classified","2019",174.351,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_SKILL_TOTAL","Occupation (Skill level): Total","2014",5292.302,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_OCU_NB","Employment by sex and occupation (thousands)","SEX_T","Total","OCU_SKILL_L3-4","Occupation (Skill level): Skill levels 3 and 4 ~ high","2014",585.943,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
