Categoria,Ano,Mes,Valor,ID,Id,Modified,Created,Visualizar,ContentTypeId,Attachments,odata.type,AuthorId,Codigo,GUID,EditorId,ServerRedirectedEmbedUrl,FileSystemObjectType,odata.id,odata.editLink,odata.etag,OData__UIVersionString,SubCategoria,Grupo,SubGrupo
B. Outros activos em moeda estrangeira (especificar),2020.0,Set,0.0,3242,3242,2022-01-07T15:15:17Z,2022-01-07T15:15:17Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,562.0,8adfe2d6-3200-4413-a71d-9580f2d309fd,1073741823,,0,6cfd3485-d21b-44de-9954-b22a7a446baf,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3242),"""1""",1.0,Outros,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Out,0.0,3243,3243,2022-01-07T15:15:17Z,2022-01-07T15:15:17Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,563.0,dc431ff6-04a1-4f2d-9b3e-f0e50869c5cf,1073741823,,0,92cc1fcc-bbe3-45c3-a06c-fb6ade0a4694,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3243),"""1""",1.0,Outros,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Nov,0.0,3244,3244,2022-01-07T15:15:17Z,2022-01-07T15:15:17Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,564.0,7ca5e3ce-f149-47cd-ad7f-06c57d089ff2,1073741823,,0,b7ec361e-87f9-41db-b98d-d03a9b4ddc92,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3244),"""1""",1.0,Outros,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Dec,0.0,3245,3245,2022-01-07T15:15:17Z,2022-01-07T15:15:17Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,565.0,5a35f3e3-5be0-406b-b2c2-4a6d60b9247d,1073741823,,0,ff90052e-7938-464d-b575-e431411179e3,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3245),"""1""",1.0,Outros,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jan,292.0,3186,3186,2022-01-07T15:15:03Z,2022-01-07T15:15:03Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,506.0,09d3ecb0-5b33-4c74-97e8-484015e2e430,1073741823,,0,e7a413a2-867f-4825-b81c-6e197abf9490,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3186),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Fev,327.4,3187,3187,2022-01-07T15:15:03Z,2022-01-07T15:15:03Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,507.0,c0ba8c0c-93f8-460d-b336-336aedff2148,1073741823,,0,f4397a15-3fa0-42be-946c-a1acb7f316e8,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3187),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Mar,225.6,3188,3188,2022-01-07T15:15:03Z,2022-01-07T15:15:03Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,508.0,9acda67e-ab94-4b17-a69d-508348441658,1073741823,,0,502a1b8e-550a-4f1a-87c9-baefcfcb6982,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3188),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Abr,250.9,3189,3189,2022-01-07T15:15:04Z,2022-01-07T15:15:04Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,509.0,405e10f4-5986-4af4-b265-7b18d40d2708,1073741823,,0,98267ed8-f930-4d4a-94c3-0e57c2e5b00e,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3189),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Mai,287.6,3190,3190,2022-01-07T15:15:04Z,2022-01-07T15:15:04Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,510.0,e9e2b180-efe4-4a45-8cda-484e26b9ad1e,1073741823,,0,786c9db4-72f6-4ec9-8d6b-93e8d45ad751,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3190),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jun,290.6,3191,3191,2022-01-07T15:15:04Z,2022-01-07T15:15:04Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,511.0,c5e0e026-5d3a-46c4-8a72-73c406cd8288,1073741823,,0,f43236a3-a3f8-4263-8e68-a5e091ed3d70,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3191),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jul,288.9,3192,3192,2022-01-07T15:15:05Z,2022-01-07T15:15:05Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,512.0,e96bc840-e60b-44da-97d4-4c21b3819c3b,1073741823,,0,c339ca13-1d1a-4f95-b1a4-ce65b6e41804,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3192),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Ago,3.2,3193,3193,2022-01-07T15:15:06Z,2022-01-07T15:15:06Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,513.0,12e94f67-3741-4895-bbfd-a092b2c1688b,1073741823,,0,39af593e-c47a-4809-9191-bd42958448e2,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3193),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Set,292.9,3194,3194,2022-01-07T15:15:05Z,2022-01-07T15:15:05Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,514.0,970ad6a8-e93d-4361-ab4e-f5a0ccf70963,1073741823,,0,7370bdfb-2b92-474f-b7ba-4c67f7e6d761,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3194),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Out,285.8,3195,3195,2022-01-07T15:15:06Z,2022-01-07T15:15:06Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,515.0,50e7a805-158b-4c09-9545-b20b5eac0cf2,1073741823,,0,1c5f2b8d-152e-49de-90ff-6cb203cde401,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3195),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Nov,281.2,3196,3196,2022-01-07T15:15:06Z,2022-01-07T15:15:06Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,516.0,d4b1c19a-9136-4106-8894-c5fb3df2b41b,1073741823,,0,a5d81907-9622-4d0c-955b-3679094873af,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3196),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Dec,294.1,3197,3197,2022-01-07T15:15:06Z,2022-01-07T15:15:06Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,517.0,450f5779-e76a-4efa-9aeb-11ffc448ce9d,1073741823,,0,100831df-6b57-4cc8-acb3-e4c66e10a03b,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3197),"""1""",1.0,"Acções em instituições não residentes, outros ME",,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jan,0.0,3162,3162,2022-01-07T15:14:56Z,2022-01-07T15:14:56Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,482.0,fe4a4b6a-b98c-4655-8c57-5dead6267c53,1073741823,,0,75c8720a-17dc-48c8-b2a5-c98984a579a0,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3162),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Fev,0.0,3163,3163,2022-01-07T15:14:56Z,2022-01-07T15:14:56Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,483.0,c176cc2a-0cb8-4f20-95d9-7860cf3402ce,1073741823,,0,7aee92f1-16cf-4e54-8f07-01183d971fce,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3163),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Mar,0.0,3164,3164,2022-01-07T15:14:57Z,2022-01-07T15:14:57Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,484.0,68762f3b-98a9-47c5-99c7-d491952c439c,1073741823,,0,53da946f-50aa-4fe0-8207-0d33a0d48d1d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3164),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Abr,0.0,3165,3165,2022-01-07T15:14:57Z,2022-01-07T15:14:57Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,485.0,bc8a3c05-855a-4adc-a0da-f8189ad4ddfc,1073741823,,0,cb4d8b60-2acf-4f61-a939-db7d573b4f95,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3165),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Mai,0.0,3166,3166,2022-01-07T15:14:57Z,2022-01-07T15:14:57Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,486.0,923d75c5-9cea-420d-898a-4d59b59c802d,1073741823,,0,64d4cee1-c1e8-4c6f-95ed-21650d2941fd,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3166),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jun,0.0,3167,3167,2022-01-07T15:14:57Z,2022-01-07T15:14:57Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,487.0,73d4e3fe-1891-4e73-8ff2-f70fa57a9e49,1073741823,,0,3732e99f-1fa6-4e41-a236-053c281bdd68,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3167),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jul,0.0,3168,3168,2022-01-07T15:14:58Z,2022-01-07T15:14:58Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,488.0,dcd247f1-800f-47ee-98bc-f97a5bc1f2fc,1073741823,,0,d29909f4-1dc9-43a1-86d9-627b52b3f102,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3168),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Ago,0.0,3169,3169,2022-01-07T15:14:59Z,2022-01-07T15:14:59Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,489.0,8b6eb10b-860c-4a53-9f66-b05691a41763,1073741823,,0,b316e638-edb3-4544-8fb3-68559d3d22e7,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3169),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Set,0.0,3170,3170,2022-01-07T15:14:58Z,2022-01-07T15:14:58Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,490.0,fd7e8b47-3282-4f4b-a7f0-9e604b0de20b,1073741823,,0,83024745-ec53-465b-833d-0d81dc5319a7,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3170),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Out,0.0,3171,3171,2022-01-07T15:14:59Z,2022-01-07T15:14:59Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,491.0,f927b239-afb3-4eb9-9d8c-dbeb24ccdd28,1073741823,,0,998043d4-2534-4dac-928a-5caadb377afb,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3171),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Nov,0.0,3172,3172,2022-01-07T15:14:59Z,2022-01-07T15:14:59Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,492.0,01ca7307-f829-45e9-b2e5-95ccc0820caf,1073741823,,0,b3752d1f-e4d2-4f47-a0c8-02473cd882aa,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3172),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Dec,0.0,3173,3173,2022-01-07T15:14:59Z,2022-01-07T15:14:59Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,493.0,9143d0e1-6ff0-4639-922f-4dac5611ea24,1073741823,,0,9c20d26f-efca-43c2-afbe-2deff9e3f4e7,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3173),"""1""",1.0,Ouro não incluído em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jan,0.0,3138,3138,2022-01-07T15:14:48Z,2022-01-07T15:14:48Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,458.0,73d03655-0814-454f-9f6b-c8652c848a4d,1073741823,,0,93e6d379-ff59-43ab-aa4e-f398a08a6dcd,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3138),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Fev,0.0,3139,3139,2022-01-07T15:14:48Z,2022-01-07T15:14:48Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,459.0,c89239bb-1acb-48e8-a25b-ee19d240dcc5,1073741823,,0,1b249ffb-594c-4c1a-af70-0ee55bbee4e9,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3139),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Mar,0.0,3140,3140,2022-01-07T15:14:49Z,2022-01-07T15:14:49Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,460.0,32a75b96-2983-4dd6-afff-30442ef0a5cc,1073741823,,0,c67c3497-612c-4c58-95fd-49346fb8c905,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3140),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Abr,0.0,3141,3141,2022-01-07T15:14:49Z,2022-01-07T15:14:49Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,461.0,091665ca-a9b5-47c0-9198-54ce2b3af0cf,1073741823,,0,564616b8-c8ea-42ee-8b20-f71a70ade04b,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3141),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Mai,0.0,3142,3142,2022-01-07T15:14:49Z,2022-01-07T15:14:49Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,462.0,cb0b058e-c1d0-4a10-bbfb-66343662bc41,1073741823,,0,8c7f613f-f6cc-485c-b1d9-2d0debad2f53,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3142),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jun,0.0,3143,3143,2022-01-07T15:14:49Z,2022-01-07T15:14:49Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,463.0,8502321e-8eff-436a-8158-c53aebaa38fd,1073741823,,0,12285656-5784-45cb-981b-6d640010999c,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3143),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jul,0.0,3144,3144,2022-01-07T15:14:50Z,2022-01-07T15:14:50Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,464.0,1a1c1284-60c9-4c54-aefe-35394b25a15a,1073741823,,0,acbc824e-7b6f-41c1-a1b0-f9d5224931c0,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3144),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Ago,0.0,3145,3145,2022-01-07T15:14:50Z,2022-01-07T15:14:50Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,465.0,3e4556f2-64bf-41d3-bc54-847ed9aae95c,1073741823,,0,754a829c-89ff-4392-b6d0-24fe4731f2d7,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3145),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Set,0.0,3146,3146,2022-01-07T15:14:50Z,2022-01-07T15:14:50Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,466.0,422a7817-84f5-428f-ae06-60d1360e7065,1073741823,,0,057ba0da-b495-462b-a83e-28aea5662348,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3146),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Out,0.0,3147,3147,2022-01-07T15:14:50Z,2022-01-07T15:14:50Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,467.0,33d12a19-ac5e-42c3-be3a-a17aee8b2b3f,1073741823,,0,68320bf1-525a-4e41-9a1d-54da240f7514,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3147),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Nov,0.0,3148,3148,2022-01-07T15:14:51Z,2022-01-07T15:14:51Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,468.0,bf8e8be0-1baa-43cc-b9fc-001f698474fa,1073741823,,0,1fb211c4-feca-4996-aa7f-9849e45d86ee,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3148),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Dec,0.0,3149,3149,2022-01-07T15:14:51Z,2022-01-07T15:14:51Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,469.0,5ec93709-df2c-4cff-a27d-8e183fa8ab32,1073741823,,0,92e56914-2da6-4492-9a28-7212e9536be6,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3149),"""1""",1.0,Derivados financeiros não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jan,0.0,3114,3114,2022-01-07T15:14:40Z,2022-01-07T15:14:40Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,434.0,c5505eb7-822a-42b9-af77-ddce02a62d5b,1073741823,,0,81c16e9b-8d97-4b49-a60c-d16d6846d3f0,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3114),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Fev,0.0,3115,3115,2022-01-07T15:14:41Z,2022-01-07T15:14:41Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,435.0,88153b47-c02a-4cfd-8c96-c4b580f4a4fb,1073741823,,0,9442062c-d7dc-4ac9-b776-234fd05846de,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3115),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Mar,0.0,3116,3116,2022-01-07T15:14:41Z,2022-01-07T15:14:41Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,436.0,5942283c-fed3-4b4d-b603-6fbc8f781737,1073741823,,0,58409a0d-eed5-49e4-8465-7afca8d24266,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3116),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Abr,0.0,3117,3117,2022-01-07T15:14:41Z,2022-01-07T15:14:41Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,437.0,514ccabb-c173-43aa-b53e-055ea5386e80,1073741823,,0,1a926665-b117-4483-a2d4-b62c6c413859,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3117),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Mai,0.0,3118,3118,2022-01-07T15:14:41Z,2022-01-07T15:14:41Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,438.0,3a3e0938-c008-483c-969c-3c2dbc17fd3f,1073741823,,0,5c66c1d9-6eb9-4eaa-a28b-880e58b1e90d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3118),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jun,0.0,3119,3119,2022-01-07T15:14:43Z,2022-01-07T15:14:43Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,439.0,1564ea3e-e417-42c8-9368-0e1c90b5d08b,1073741823,,0,bb874191-bafe-4ae0-a0ac-d737879d7e64,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3119),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Jul,0.0,3120,3120,2022-01-07T15:14:43Z,2022-01-07T15:14:43Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,440.0,5b6adbc9-d2bb-46c6-8d2b-0687a334f9b8,1073741823,,0,10912279-e92b-45d0-9f20-afd28509ea67,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3120),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Ago,0.0,3121,3121,2022-01-07T15:14:43Z,2022-01-07T15:14:43Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,441.0,e42c3d21-62d2-4f8d-83ab-b7fae761e286,1073741823,,0,c1d33df8-20e0-45d1-ae5e-9beac5b364c3,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3121),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
B. Outros activos em moeda estrangeira (especificar),2020.0,Set,0.0,3122,3122,2022-01-07T15:14:45Z,2022-01-07T15:14:45Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,442.0,5a5de8f9-c126-40b1-9521-a6ee14875674,1073741823,,0,1037f045-8b43-4f10-8808-253d6b284dd4,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(3122),"""1""",1.0,Empréstimos não incluídos em activos de reserva oficiais,,
